
Data taken from file : ac_h0_mfi_19980504_v04.cdf
     and               ac_h0_swe_19980504_v06.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START
 1998  5  4  4 27 20 740    5.34  -19.64  -34.36  -854.55   -23.27   -18.70     6.31     481909.0
 1998  5  4  4 27 33 612   -1.30  -22.63  -33.27  -885.54   -37.64    13.67     5.03     446666.1
 1998  5  4  4 27 34 546    0.25  -19.54  -34.97  -895.11   -33.38    12.14     5.53     687017.5
 1998  5  4  4 27 56 341   -4.72  -21.02  -33.17  -891.40   -35.89     5.90     5.53     674578.9
 1998  5  4  4 28 18 186   -8.56  -23.27  -30.84  -887.70   -38.41    -0.35     5.53     662140.4
 1998  5  4  4 28 40  80   -9.27  -25.95  -28.58  -883.99   -40.93    -6.59     5.53     649701.8
 1998  5  4  4 29  2  22  -11.00  -25.18  -28.38  -880.29   -43.45   -12.83     4.12     603983.8
 1998  5  4  4 29 18 167  -11.78  -24.85  -27.56  -880.20   -42.20   -17.62     4.12     599865.0
 1998  5  4  4 29 34 313  -12.62  -25.76  -27.10  -880.10   -40.94   -22.41     4.12     595746.3
 1998  5  4  4 29 50 459   -8.18  -24.65  -30.63  -880.01   -39.69   -27.20     4.12     591627.6
 1998  5  4  4 30  6 604   -6.01  -23.47  -31.88  -879.92   -38.44   -31.99     4.89     571034.0
 1998  5  4  4 30 28  69   -6.89  -23.29  -31.62  -876.55   -36.56   -33.35     4.89     571034.0
 1998  5  4  4 30 49 578   -6.30  -21.72  -31.89  -873.17   -34.69   -34.72     4.89     571034.0
 1998  5  4  4 31 11 128   -3.71  -19.62  -33.68  -869.79   -32.82   -36.09     4.89     571034.0
 1998  5  4  4 31 32 722   -6.21  -23.56  -32.29  -866.41   -30.95   -37.45     4.40     657023.2
 1998  5  4  4 31 48 721   -7.97  -25.31  -31.72  -866.41   -30.95   -37.45     4.40     657023.2
 1998  5  4  4 32  4 721   -8.66  -24.75  -31.71  -866.41   -30.95   -37.45     4.40     657023.2
 1998  5  4  4 32 20 720   -9.99  -24.51  -31.24  -866.41   -30.95   -37.45     4.40     657023.2
 1998  5  4  4 32 24 965   -6.06  -23.51  -32.84  -893.55   -29.93   -31.17     6.28    1114810.5
 1998  5  4  4 32 46  94   -5.14  -24.67  -31.90  -890.28   -36.20   -19.01     6.28    1071654.4
 1998  5  4  4 33  7 262   -3.98  -25.09  -28.23  -887.01   -42.46    -6.84     6.28    1028498.1
 1998  5  4  4 33 28 466   -7.98  -28.19  -22.03  -883.74   -48.73     5.32     6.28     985341.9
 1998  5  4  4 33 49 711   -2.56  -19.33  -30.06  -880.47   -55.00    17.48     6.28     942185.8
 1998  5  4  4 34 10 994    1.76   -7.50  -32.70  -877.20   -61.26    29.65     6.28     899029.5
 1998  5  4  4 34 32 317    1.77   -1.50  -35.00  -873.93   -67.53    41.81     6.28     855873.3
 1998  5  4  4 34 53 679    0.17  -13.47  -34.58  -870.66   -73.79    53.98     6.28     812717.1
 1998  5  4  4 35 15  82   -2.99  -24.95  -34.94  -867.40   -80.06    66.14     6.28     769560.9
 1998  5  4  4 35 36 526   -5.33  -27.91  -32.85  -864.13   -86.32    78.31     6.28     726404.7
 1998  5  4  4 35 58  12   -5.02  -27.14  -33.33  -860.86   -92.59    90.47     5.84     510623.7
 1998  5  4  4 36 14  10   -7.76  -38.27  -17.93  -860.86   -92.59    90.47     5.84     510623.7
 1998  5  4  4 36 30  10   -5.40  -40.14  -14.48  -860.86   -92.59    90.47     5.84     510623.7
 1998  5  4  4 36 46   9   -4.83  -38.54  -18.07  -860.86   -92.59    90.47     5.84     510623.7
 1998  5  4  4 36 48 641   -6.92  -36.31  -20.19  -878.65   -95.70    42.56     4.19     589382.4
 1998  5  4  4 37  7 339   -5.74  -35.25  -23.96  -876.99   -99.06    45.20     4.19     589382.4
 1998  5  4  4 37 26  46   -6.81  -34.42  -26.98  -875.32  -102.43    47.85     4.19     589382.4
 1998  5  4  4 37 44 764   -6.62  -34.22  -27.70  -873.66  -105.79    50.49     4.60     779081.2
 1998  5  4  4 38 15  86   -7.86  -33.69  -27.84  -864.98   -97.96    35.54     4.60     739944.7
 1998  5  4  4 38 45 699   -7.31  -34.16  -27.38  -856.31   -90.12    20.59     4.60     700808.2
 1998  5  4  4 39 16 609   -6.50  -34.15  -27.38  -847.64   -82.28     5.64     4.60     661671.7
 1998  5  4  4 39 47 829   -6.91  -33.84  -27.14  -838.97   -74.45    -9.30     3.82     465989.2
 1998  5  4  4 40  3 828   -7.95  -34.30  -26.36  -838.97   -74.45    -9.30     3.82     465989.2
 1998  5  4  4 40 19 828   -7.24  -34.10  -26.94  -838.97   -74.45    -9.30     3.82     465989.2
 1998  5  4  4 40 35 826   -5.28  -32.97  -28.94  -838.97   -74.45    -9.30     3.82     465989.2
 1998  5  4  4 40 48 486   -3.26  -31.09  -31.94  -859.38   -72.00   -19.72     5.06     563541.1
 1998  5  4  4 41  5 359   -3.61  -31.12  -31.95  -858.87   -76.55   -16.17     5.06     563541.1
 1998  5  4  4 41 22 235   -4.95  -31.27  -31.61  -858.35   -81.09   -12.62     3.84     583900.5
 1998  5  4  4 41 45 391   -5.45  -30.27  -32.33  -854.15   -80.28   -13.31     3.84     583900.5
 1998  5  4  4 42  8 619   -5.18  -31.12  -31.44  -849.94   -79.47   -14.00     3.84     583900.5
 1998  5  4  4 42 31 918   -5.30  -31.84  -30.61  -845.74   -78.67   -14.68     3.84     583900.5
 1998  5  4  4 42 55 290   -4.71  -31.23  -30.95  -841.53   -77.86   -15.37     4.15     760624.2
 1998  5  4  4 43 11 289   -4.27  -30.97  -31.41  -841.53   -77.86   -15.37     4.15     729607.0
 1998  5  4  4 43 27 289   -2.92  -30.85  -31.87  -841.53   -77.86   -15.37     4.15     698589.8
 1998  5  4  4 43 43 288   -2.31  -31.17  -31.50  -841.53   -77.86   -15.37     4.15     667572.4
 1998  5  4  4 43 47 743   -3.18  -31.21  -31.03  -848.14   -73.43   -11.88     4.53     512486.1
 1998  5  4  4 44  5 158   -3.60  -31.10  -31.12  -847.32   -72.61   -10.99     4.53     512486.1
 1998  5  4  4 44 22 575   -3.04  -30.67  -31.05  -846.51   -71.80   -10.09     4.53     512486.1
 1998  5  4  4 44 39 995   -3.67  -31.27  -30.44  -845.69   -70.98    -9.20     4.53     512486.1
 1998  5  4  4 44 57 418   -4.19  -30.97  -30.74  -844.88   -70.16    -8.31     4.84     753492.6
 1998  5  4  4 45 13 417   -4.55  -31.58  -30.08  -844.88   -70.16    -8.31     4.84     721607.0
 1998  5  4  4 45 29 417   -4.11  -33.00  -28.64  -844.88   -70.16    -8.31     4.84     689721.5
 1998  5  4  4 45 45 416   -5.35  -32.34  -29.19  -844.88   -70.16    -8.31     4.84     657835.9
 1998  5  4  4 45 51 577   -4.18  -32.14  -29.79  -850.54   -64.48    -3.21     4.17     498408.2
 1998  5  4  4 46  7 576   -5.23  -31.47  -30.22  -850.54   -64.48    -3.21     4.17     498408.2
 1998  5  4  4 46 23 576   -4.91  -30.20  -31.55  -850.54   -64.48    -3.21     4.17     498408.2
 1998  5  4  4 46 39 575   -4.29  -29.49  -32.33  -850.54   -64.48    -3.21     4.17     498408.2
 1998  5  4  4 46 51 140   -5.38  -29.37  -32.29  -853.12   -72.46     4.89     4.00     503309.7
 1998  5  4  4 47  7 139   -6.80  -31.40  -29.99  -853.12   -72.46     4.89     4.00     503309.7
 1998  5  4  4 47 23 139   -6.46  -33.75  -27.15  -853.12   -72.46     4.89     4.00     503309.7
 1998  5  4  4 47 39 138   -6.99  -33.80  -26.65  -853.12   -72.46     4.89     4.00     503309.7
 1998  5  4  4 47 55 297   -6.28  -32.45  -28.30  -862.46   -73.96    21.53     3.37     593588.4
 1998  5  4  4 48 30 218   -5.80  -32.47  -28.50  -851.33   -71.57    10.32     3.37     593588.4
 1998  5  4  4 49  5 640   -7.08  -32.84  -27.31  -840.20   -69.19    -0.88     3.37     593588.4
 1998  5  4  4 49 41 584  -12.46  -32.36  -25.67  -829.07   -66.81   -12.09     4.72    1042807.9
 1998  5  4  4 50  9 169   -8.69  -32.56  -27.08  -822.73   -62.24   -12.35     4.72     993289.9
 1998  5  4  4 50 36 935   -6.76  -32.61  -27.51  -816.40   -57.68   -12.61     4.72     943772.0
 1998  5  4  4 51  4 883   -4.68  -32.77  -27.57  -810.07   -53.12   -12.87     4.72     894254.1
 1998  5  4  4 51 33  21   -4.67  -29.98  -29.19  -803.74   -48.56   -13.14     4.77     650903.6
 1998  5  4  4 51 49  20   -3.25  -30.79  -29.59  -803.74   -48.56   -13.14     4.77     649843.8
 1998  5  4  4 52  5  20   -2.85  -29.24  -30.75  -803.74   -48.56   -13.14     4.77     648784.0
 1998  5  4  4 52 21  18   -2.24  -28.21  -31.16  -803.74   -48.56   -13.14     4.77     647724.2
 1998  5  4  4 52 33 675   -0.87  -27.64  -31.89  -805.47   -16.25   -50.45     5.45     770300.9
 1998  5  4  4 52 49 674   -2.90  -28.27  -31.13  -805.47   -16.25   -50.45     5.45     738331.9
 1998  5  4  4 53  5 674   -0.76  -26.25  -32.62  -805.47   -16.25   -50.45     5.45     706363.0
 1998  5  4  4 53 21 673   -3.25  -28.42  -31.15  -805.47   -16.25   -50.45     5.45     674394.1
 1998  5  4  4 53 30 492   -0.79  -25.35  -32.60  -817.71   -77.95    29.09     5.90     514549.5
 1998  5  4  4 53 46 492   -0.78  -22.33  -34.49  -817.71   -77.95    29.09     5.90     514549.5
 1998  5  4  4 54  2 491   -2.09  -17.55  -35.72  -817.71   -77.95    29.09     5.90     514549.5
 1998  5  4  4 54 15 299   -4.35  -32.78  -23.53  -828.12  -110.24    53.67     8.38     730573.1
 1998  5  4  4 54 31 299   -4.58  -32.92  -23.50  -828.12  -110.24    53.67     8.38     698911.2
 1998  5  4  4 54 47 297   -4.94  -32.72  -23.25  -828.12  -110.24    53.67     8.38     667249.3
 1998  5  4  4 55  1 799   -3.98  -32.64  -23.14  -837.84   -90.11    10.36     4.71     508939.7
 1998  5  4  4 55 34 269   -5.22  -33.16  -21.78  -828.68   -82.41    -3.92     4.71     508939.7
 1998  5  4  4 56  7 106   -7.24  -31.43  -24.73  -819.52   -74.72   -18.21     4.71     508939.7
 1998  5  4  4 56 40 324   -6.87  -27.86  -29.09  -810.36   -67.02   -32.50     4.22     848868.9
 1998  5  4  4 56 58 714   -7.51  -31.56  -26.01  -809.10   -57.99   -42.00     4.22     825607.9
 1998  5  4  4 57 17 112   -6.89  -32.01  -26.45  -807.85   -48.97   -51.50     4.22     802347.0
 1998  5  4  4 57 35 516   -6.07  -27.53  -31.15  -806.59   -39.94   -61.00     4.22     779086.1
 1998  5  4  4 57 53 927   -4.04  -27.59  -31.23  -805.34   -30.92   -70.50     4.15    1008322.1
 1998  5  4  4 58  9 927   -2.52  -27.31  -31.47  -805.34   -30.92   -70.50     4.15     965129.5
 1998  5  4  4 58 25 927    0.20  -16.09  -38.66  -805.34   -30.92   -70.50     4.15     921936.9
 1998  5  4  4 58 41 926   -1.68  -18.97  -37.27  -805.34   -30.92   -70.50     4.15     878744.3
 1998  5  4  4 58 46  67   -3.63  -23.16  -34.93  -837.69  -103.77   -29.61     4.85     560034.1
 1998  5  4  4 59  3  16   -4.63  -23.86  -34.44  -837.15  -106.19   -26.67     4.85     546029.5
 1998  5  4  4 59 19 966   -4.77  -23.26  -34.72  -836.62  -108.62   -23.74     4.85     532024.9
 1998  5  4  4 59 36 917   -4.70  -23.90  -34.46  -836.09  -111.05   -20.80     4.85     518020.2
 1998  5  4  4 59 53 870   -4.67  -26.03  -33.06  -835.55  -113.47   -17.86     4.85     504015.6
 1998  5  4  5  0 10 824   -5.30  -27.99  -31.09  -835.02  -115.90   -14.92     4.99     433992.3
 1998  5  4  5  0 26 824   -5.19  -29.09  -30.32  -835.02  -115.90   -14.92     4.99     433992.3
 1998  5  4  5  0 42 822   -5.78  -29.86  -29.98  -835.02  -115.90   -14.92     4.99     433992.3
 1998  5  4  5  0 58 822   -4.53  -29.03  -30.68  -835.02  -115.90   -14.92     4.99     433992.3
 1998  5  4  5  1  6 482   -2.79  -27.56  -32.46  -848.84  -133.99    -1.34     5.93     659534.4
 1998  5  4  5  1 27 861   -4.04  -27.89  -31.71  -845.75  -132.71    -5.03     5.93     650421.4
 1998  5  4  5  1 49 279   -4.16  -28.15  -31.74  -842.65  -131.44    -8.71     5.93     641308.2
 1998  5  4  5  2 10 737   -5.47  -27.47  -31.64  -839.56  -130.16   -12.39     6.94     741789.4
 1998  5  4  5  2 35 371   -6.98  -26.82  -31.22  -834.71  -122.65   -20.01     6.94     705277.8
 1998  5  4  5  3  0 104   -3.61  -27.34  -31.76  -829.86  -115.13   -27.62     6.94     668766.1
 1998  5  4  5  3 24 941   -1.85  -28.28  -31.18  -825.02  -107.61   -35.23     6.94     632254.5
 1998  5  4  5  3 49 882   -1.25  -26.91  -32.13  -820.17  -100.10   -42.84     4.67     449696.3
 1998  5  4  5  4  5 882   -2.93  -24.88  -33.86  -820.17  -100.10   -42.84     4.67     427087.6
 1998  5  4  5  4 21 880   -1.44  -24.90  -33.97  -820.17  -100.10   -42.84     4.67     404478.9
 1998  5  4  5  4 37 880   -4.41  -25.55  -32.99  -820.17  -100.10   -42.84     4.67     381870.2
 1998  5  4  5  4 59 228   -2.24  -24.88  -34.31  -825.95  -112.80   -25.63     6.69     268826.8
 1998  5  4  5  5 21 333   -2.11  -26.09  -33.32  -822.63  -113.91   -23.81     6.69     268826.8
 1998  5  4  5  5 43 488   -2.26  -26.48  -33.19  -819.30  -115.02   -21.99     6.69     268826.8
 1998  5  4  5  6  5 691   -2.93  -27.14  -32.69  -815.98  -116.13   -20.17     5.76     392295.6
 1998  5  4  5  6 21 691   -3.91  -24.82  -34.37  -815.98  -116.13   -20.17     5.76     392295.6
 1998  5  4  5  6 37 690   -7.38  -18.98  -37.60  -815.98  -116.13   -20.17     5.76     392295.6
 1998  5  4  5  6 53 690   -5.29  -22.84  -36.19  -815.98  -116.13   -20.17     5.76     392295.6
 1998  5  4  5  7  9 689   -4.35  -24.47  -35.31  -815.98  -116.13   -20.17     5.76     392295.6
 1998  5  4  5  7 25 689   -4.72  -25.10  -34.62  -815.98  -116.13   -20.17     5.76     392295.6
 1998  5  4  5  7 41 688   -4.74  -24.84  -35.07  -815.98  -116.13   -20.17     5.76     392295.6
 1998  5  4  5  7 57 688   -3.24  -25.90  -34.45  -815.98  -116.13   -20.17     5.76     392295.6
 1998  5  4  5  8 10  99   -3.28  -25.20  -35.34  -817.90  -105.07   -52.60     6.87     474762.6
 1998  5  4  5  8 33 671   -4.16  -25.16  -35.44  -813.86   -98.17   -52.38     6.87     474762.6
 1998  5  4  5  8 57 317   -4.86  -22.69  -37.09  -809.82   -91.28   -52.16     6.87     474762.6
 1998  5  4  5  9 21  41   -4.25  -25.61  -34.93  -805.78   -84.39   -51.94     6.87     474762.6
 1998  5  4  5  9 44 842   -3.74  -28.01  -32.30  -801.75   -77.50   -51.72     7.63     701846.9
 1998  5  4  5 10  9 422   -2.33  -28.59  -31.69  -797.35   -78.53   -52.12     7.63     667819.1
 1998  5  4  5 10 34  96   -0.64  -22.42  -35.94  -792.96   -79.57   -52.52     7.63     633791.1
 1998  5  4  5 10 58 868   -3.88  -28.76  -30.12  -788.56   -80.60   -52.92     7.63     599763.2
 1998  5  4  5 11 23 737   -4.45  -30.33  -29.07  -784.17   -81.64   -53.31     7.73     442080.6
 1998  5  4  5 11 41 490   -2.59  -28.60  -31.35  -783.31   -83.03   -54.60     7.73     438966.4
 1998  5  4  5 11 59 246   -4.65  -33.03  -26.02  -782.44   -84.42   -55.89     7.73     435852.2
 1998  5  4  5 12 17   6   -7.97  -35.31  -20.30  -781.58   -85.82   -57.18     7.73     432738.0
 1998  5  4  5 12 34 769  -10.52  -35.66  -17.49  -780.72   -87.21   -58.47     9.74     475303.3
 1998  5  4  5 12 50 769  -11.92  -36.09  -13.07  -780.72   -87.21   -58.47     9.74     460769.2
 1998  5  4  5 13  6 768  -13.47  -36.53   -7.56  -780.72   -87.21   -58.47     9.74     446235.2
 1998  5  4  5 13 22 768  -14.60  -36.17   -6.51  -780.72   -87.21   -58.47     9.74     431701.1
 1998  5  4  5 13 30 744  -15.65  -35.95   -5.07  -784.66   -71.61   -63.48     9.50     359030.7
 1998  5  4  5 13 52 230  -16.43  -35.44   -4.57  -781.96   -71.12   -62.71     9.50     359030.7
 1998  5  4  5 14 13 751  -17.42  -35.02   -5.00  -779.26   -70.62   -61.94     9.50     359030.7
 1998  5  4  5 14 35 312  -18.07  -34.60   -5.80  -776.57   -70.12   -61.17     9.50     359030.7
 1998  5  4  5 14 56 911  -19.34  -33.62   -5.30  -773.87   -69.62   -60.40    10.46     381657.8
 1998  5  4  5 15 16 488  -15.94  -34.22   -9.86  -772.16   -71.42   -61.28    10.46     381657.8
 1998  5  4  5 15 36  80  -17.50  -34.62   -5.05  -770.45   -73.21   -62.16    10.46     381657.8
 1998  5  4  5 15 55 689  -20.32  -33.06   -2.24  -768.73   -75.01   -63.03    10.46     381657.8
 1998  5  4  5 16 15 313  -24.75  -29.83   -0.29  -767.02   -76.80   -63.91    13.24     409850.3
 1998  5  4  5 16 46 945  -25.78  -29.26    0.03  -759.72   -78.06   -77.98    13.24     409850.3
 1998  5  4  5 17 18 879  -26.18  -29.13    0.53  -752.42   -79.32   -92.05    13.24     409850.3
 1998  5  4  5 17 51 127  -25.82  -29.09    0.08  -745.13   -80.58  -106.12    13.24     409850.3
 1998  5  4  5 18 23 695  -26.04  -27.19   -1.92  -737.83   -81.84  -120.19    12.56     443286.4
 1998  5  4  5 18 49 410  -24.98  -28.04    0.20  -733.61   -83.01  -120.26    12.56     443286.4
 1998  5  4  5 19 15 236  -27.55  -26.33    1.42  -729.40   -84.18  -120.33    12.56     443286.4
 1998  5  4  5 19 41 177  -28.21  -25.10    2.21  -725.19   -85.35  -120.40    12.56     443286.4
 1998  5  4  5 20  7 233  -25.58  -25.25   -0.16  -720.98   -86.52  -120.46    12.53     548598.4
 1998  5  4  5 20 23 233  -20.84  -28.55   -8.26  -720.98   -86.52  -120.46    12.53     548598.4
 1998  5  4  5 20 39 232  -22.02  -28.56   -6.05  -720.98   -86.52  -120.46    12.53     548598.4
 1998  5  4  5 20 55 232  -22.38  -28.17   -5.63  -720.98   -86.52  -120.46    12.53     548598.4
 1998  5  4  5 20 59 959  -21.69  -28.22   -6.31  -725.70   -99.08  -115.43    14.38     923220.6
 1998  5  4  5 21 12 314  -20.05  -28.72   -8.42  -727.24   -88.72  -104.83    14.38     892209.6
 1998  5  4  5 21 24 682  -21.01  -28.07   -7.60  -728.78   -78.35   -94.24    14.38     861198.6
 1998  5  4  5 21 37  68  -21.13  -27.96   -6.24  -730.32   -67.98   -83.64    14.38     830187.6
 1998  5  4  5 21 49 467  -18.58  -28.76   -9.42  -731.87   -57.61   -73.05    13.80     574226.5
 1998  5  4  5 22 12 338  -19.83  -26.84   -8.71  -728.93   -59.15   -68.36    13.80     548999.9
 1998  5  4  5 22 35 263  -23.47  -24.13   -4.28  -725.99   -60.69   -63.68    13.80     523773.4
 1998  5  4  5 22 58 244  -24.64  -23.89   -2.42  -723.06   -62.23   -58.99    13.80     498546.8
 1998  5  4  5 23 21 283  -23.19  -25.10   -5.65  -720.12   -63.77   -54.31    12.39     372414.1
 1998  5  4  5 23 37 283  -22.87  -24.97   -4.27  -720.12   -63.77   -54.31    12.39     372414.1
 1998  5  4  5 23 53 282  -22.59  -24.69   -4.40  -720.12   -63.77   -54.31    12.39     372414.1
 1998  5  4  5 24  9 280  -23.36  -23.56   -7.12  -720.12   -63.77   -54.31    12.39     372414.1
 1998  5  4  5 24 20  50   -7.99  -29.10  -26.97  -780.08    -8.20   -56.77    10.16     742656.8
 1998  5  4  5 24 36  50   -1.71  -23.25  -33.69  -780.08    -8.20   -56.77    10.16     742656.8
 1998  5  4  5 24 52  49   -2.42  -24.12  -32.29  -780.08    -8.20   -56.77    10.16     742656.8
 1998  5  4  5 25  8  48    4.02   -6.47  -40.03  -780.08    -8.20   -56.77    10.16     742656.8
 1998  5  4  5 25 18 484  -12.66  -20.92   11.29  -790.74   -56.62   -82.90    12.52    1052425.4
 1998  5  4  5 25 39  55  -14.41  -15.60   27.48  -788.45   -51.55   -85.86    12.52     985865.5
 1998  5  4  5 25 59 652  -14.15  -14.09   28.86  -786.17   -46.48   -88.81    12.52     919305.6
 1998  5  4  5 26 20 276  -14.44  -16.83   24.15  -783.89   -41.41   -91.77    10.92     586506.1
 1998  5  4  5 26 42  14  -17.30  -24.22    6.77  -781.07   -38.90   -79.07    10.92     586506.1
 1998  5  4  5 27  3 791  -14.95  -28.02   -7.54  -778.26   -36.39   -66.38    10.92     586506.1
 1998  5  4  5 27 25 610  -15.61  -27.89   -5.34  -775.44   -33.87   -53.68    10.92     586506.1
 1998  5  4  5 27 47 473  -15.18  -28.56   -3.54  -772.63   -31.36   -40.99     6.91     613041.1
 1998  5  4  5 28  3 472  -11.88  -28.62   -0.28  -772.63   -31.36   -40.99     6.91     613041.1
 1998  5  4  5 28 19 472  -13.20  -29.76   -1.97  -772.63   -31.36   -40.99     6.91     613041.1
 1998  5  4  5 28 35 470  -11.13  -30.40  -19.08  -772.63   -31.36   -40.99     6.91     613041.1
 1998  5  4  5 28 51 538   -8.11  -31.16  -21.83  -780.32   -23.33   -12.49     8.38     623213.3
 1998  5  4  5 29 17 258   -8.57  -31.51  -22.62  -775.61    -4.43     7.63     8.38     620178.0
 1998  5  4  5 29 43  96  -10.36  -31.58  -21.61  -770.90    14.48    27.74     8.38     617142.7
 1998  5  4  5 30  9  57   -7.96  -27.88  -26.16  -766.18    33.38    47.86    26.79     601966.1
 1998  5  4  5 30 25  56   -7.34  -26.77  -25.86  -766.18    33.38    47.86    26.79     601966.1
 1998  5  4  5 30 41  56   -5.90  -30.57  -22.33  -766.18    33.38    47.86    26.79     601966.1
 1998  5  4  5 30 57  54   -5.07  -24.83  -23.25  -766.18    33.38    47.86    26.79     601966.1
 1998  5  4  5 31  2 944   -3.50  -16.92  -23.82  -770.97    27.25    16.01    19.85     650794.8
 1998  5  4  5 31 18 942   -3.59  -19.99  -24.46  -770.97    27.25    16.01    19.85     636411.5
 1998  5  4  5 31 34 942   -4.70  -24.32  -23.01  -770.97    27.25    16.01    19.85     622028.2
 1998  5  4  5 31 50 941   -4.47  -22.43  -25.86  -770.97    27.25    16.01    19.85     607644.9
 1998  5  4  5 32  3 657   -4.56  -21.30  -24.92  -780.26    36.03    25.89    13.75     535728.4
 1998  5  4  5 32 23 920   -4.19  -23.28  -28.07  -778.19    41.39    29.24    13.75     535728.4
 1998  5  4  5 32 44 204   -3.90  -24.33  -29.10  -776.11    46.76    32.59    13.75     535728.4
 1998  5  4  5 33  0 171   -3.48  -24.04  -28.48  -776.13    49.44    20.76    32.64     646274.8
 1998  5  4  5 33 17 253   -2.61  -24.08  -27.88  -775.61    50.11    24.56    32.64     642492.3
 1998  5  4  5 33 34 338   -2.47  -23.27  -27.29  -775.08    50.78    28.35    32.64     638709.8
 1998  5  4  5 33 51 423   -2.79  -19.98  -25.82  -774.56    51.45    32.14    32.64     634927.2
 1998  5  4  5 34  8 511   -0.60  -18.02  -24.85  -774.04    52.12    35.94    32.64     631144.8
 1998  5  4  5 34 25 599   -0.13  -17.18  -24.53  -773.52    52.79    39.73    32.64     627362.2
 1998  5  4  5 34 42 689    0.48  -17.78  -23.74  -772.99    53.46    43.53    32.64     623579.8
 1998  5  4  5 34 59 780    0.94  -19.08  -22.99  -772.47    54.13    47.32    32.64     619797.2
 1998  5  4  5 35 16 874   -0.17  -18.80  -23.28  -771.95    54.80    51.11    49.06     600884.6
 1998  5  4  5 35 37  91   -0.24  -10.02  -24.26  -769.94    56.22    49.79    49.06     600884.6
 1998  5  4  5 35 57 332    0.83   -1.24  -27.06  -767.93    57.64    48.47    49.06     600884.6
 1998  5  4  5 36 17 594    2.04   -3.16  -16.74  -765.92    59.06    47.15    49.06     600884.6
 1998  5  4  5 36 37 880   -1.78   -5.23  -18.34  -763.91    60.48    45.83    42.50     771162.0
 1998  5  4  5 37  5 692    1.64   -6.40  -14.62  -758.43    54.68    47.70    42.50     741021.9
 1998  5  4  5 37 33 678    0.53   -7.19  -14.31  -752.95    48.88    49.57    42.50     710881.9
 1998  5  4  5 38  1 838   -3.91   -9.59  -14.48  -747.46    43.08    51.44    42.50     680741.8
 1998  5  4  5 38 30 179   -1.99   -9.06  -15.87  -741.98    37.29    53.31    49.24     548181.9
 1998  5  4  5 38 46 178   -4.67    1.29  -11.04  -741.98    37.29    53.31    49.24     543646.8
 1998  5  4  5 39  2 178  -13.44   14.74   -3.55  -741.98    37.29    53.31    49.24     539111.6
 1998  5  4  5 39 18 177  -11.75   14.66    1.77  -741.98    37.29    53.31    49.24     534576.5
 1998  5  4  5 39 33 639  -16.30    8.69  -10.86  -742.22    37.38    53.46    47.04     527758.8
 1998  5  4  5 39 49 638  -16.20    7.41  -11.18  -742.22    37.38    53.46    47.04     523794.2
 1998  5  4  5 40  5 638  -16.05    2.28  -13.43  -742.22    37.38    53.46    47.04     519829.8
 1998  5  4  5 40 21 637  -16.67    0.58  -13.75  -742.22    37.38    53.46    47.04     515865.4
 1998  5  4  5 40 35 560  -10.36   -4.69  -17.36  -757.57    23.63    35.77    36.77     496043.1
 1998  5  4  5 40 53 390   -8.93   -6.47  -18.09  -756.73    23.66    36.68    36.77     496043.1
 1998  5  4  5 41 11 224   -5.84  -11.93  -22.67  -755.89    23.69    37.59    38.63     646438.6
 1998  5  4  5 41 27 223   -6.49  -11.64  -22.85  -755.89    23.69    37.59    38.63     635560.1
 1998  5  4  5 41 43 223   -6.43  -12.66  -22.58  -755.89    23.69    37.59    38.63     624681.6
 1998  5  4  5 41 59 222   -6.95  -12.31  -22.06  -755.89    23.69    37.59    38.63     613803.0
 1998  5  4  5 42  9 289   -3.67  -12.05  -21.12  -766.06     5.61    31.29    39.00     590851.3
 1998  5  4  5 42 34 392   -7.40  -10.88  -20.01  -761.80     4.72    33.34    39.00     580371.0
 1998  5  4  5 42 59 596  -10.68   -7.71  -17.95  -757.55     3.82    35.38    39.00     569890.7
 1998  5  4  5 43 24 905  -11.62   -7.70  -18.23  -753.29     2.92    37.43    42.28     517489.1
 1998  5  4  5 43 40 904  -10.12   -6.88  -17.15  -753.29     2.92    37.43    42.28     517489.1
 1998  5  4  5 43 56 904  -12.86   -5.84  -17.78  -753.29     2.92    37.43    42.28     517489.1
 1998  5  4  5 44 12 902  -11.15   -6.59  -19.10  -753.29     2.92    37.43    42.28     517489.1
 1998  5  4  5 44 21 401  -10.81   -7.40  -18.78  -756.72    19.54    40.50    45.24     624075.4
 1998  5  4  5 44 37 400   -5.45  -13.51  -18.29  -756.72    19.54    40.50    45.24     615533.0
 1998  5  4  5 44 53 400    3.13  -17.61  -12.21  -756.72    19.54    40.50    45.24     606990.6
 1998  5  4  5 45  9 398    3.82  -17.46  -13.67  -756.72    19.54    40.50    45.24     598448.2
 1998  5  4  5 45 23 138   -8.18  -10.21  -16.78  -780.50    54.46    57.10    51.27     558596.1
 1998  5  4  5 45 40 621   -3.47  -11.48  -16.44  -779.78    56.85    58.46    51.02     544296.4
 1998  5  4  5 45 57 667    9.19  -15.94  -14.29  -779.27    55.70    57.19    51.02     544296.4
 1998  5  4  5 46 14 715   13.85  -15.25  -11.94  -778.76    54.56    55.92    51.02     544296.4
 1998  5  4  5 46 31 763   12.40  -14.01  -13.78  -778.25    53.41    54.65    51.02     544296.4
 1998  5  4  5 46 48 815    8.47  -14.43  -10.43  -777.74    52.26    53.38    48.45     643194.1
