#COOR
GSM

#START
 1996 12 19 06 40 39 948 1.36 -2.68 -0.05
 1996 12 19 06 40 40 281 1.36 -2.67 -0.05
 1996 12 19 06 40 40 615 1.36 -2.67 -0.05
 1996 12 19 06 40 40 948 1.36 -2.67 -0.05
 1996 12 19 06 40 41 281 1.36 -2.67 -0.05
 1996 12 19 06 40 41 615 1.36 -2.67 -0.05
 1996 12 19 06 40 41 948 1.36 -2.67 -0.05
 1996 12 19 06 40 42 281 1.36 -2.67 -0.05
 1996 12 19 06 40 42 615 1.36 -2.67 -0.05
 1996 12 19 06 40 42 948 1.35 -2.67 -0.05
 1996 12 19 06 40 43 281 1.35 -2.67 -0.05
 1996 12 19 06 40 43 615 1.35 -2.67 -0.05
 1996 12 19 06 40 43 948 1.35 -2.67 -0.05
 1996 12 19 06 40 44 281 1.35 -2.67 -0.05
 1996 12 19 06 40 44 615 1.35 -2.67 -0.05
 1996 12 19 06 40 44 948 1.35 -2.67 -0.05
 1996 12 19 06 40 45 281 1.35 -2.66 -0.05
 1996 12 19 06 40 45 615 1.35 -2.66 -0.05
 1996 12 19 06 40 45 948 1.35 -2.66 -0.05
 1996 12 19 06 40 46 281 1.34 -2.66 -0.05
 1996 12 19 06 40 46 615 1.34 -2.66 -0.05
 1996 12 19 06 40 46 948 1.34 -2.66 -0.05
 1996 12 19 06 40 47 281 1.34 -2.66 -0.05
 1996 12 19 06 40 47 615 1.34 -2.66 -0.05
 1996 12 19 06 40 47 948 1.34 -2.66 -0.05
 1996 12 19 06 40 48 281 1.34 -2.66 -0.05
 1996 12 19 06 40 48 615 1.34 -2.66 -0.05
 1996 12 19 06 40 48 948 1.34 -2.66 -0.05
 1996 12 19 06 40 49 281 1.34 -2.66 -0.05
 1996 12 19 06 40 49 615 1.33 -2.66 -0.05
 1996 12 19 06 40 49 948 1.33 -2.66 -0.05
 1996 12 19 06 40 50 281 1.33 -2.65 -0.05
 1996 12 19 06 40 50 615 1.33 -2.65 -0.05
 1996 12 19 06 40 50 948 1.33 -2.65 -0.05
 1996 12 19 06 40 51 281 1.33 -2.65 -0.05
 1996 12 19 06 40 51 615 1.33 -2.65 -0.05
 1996 12 19 06 40 51 948 1.33 -2.65 -0.05
 1996 12 19 06 40 52 281 1.33 -2.65 -0.05
 1996 12 19 06 40 52 615 1.33 -2.65 -0.05
 1996 12 19 06 40 52 948 1.32 -2.65 -0.05
 1996 12 19 06 40 53 281 1.32 -2.65 -0.05
 1996 12 19 06 40 53 615 1.32 -2.65 -0.05
 1996 12 19 06 40 53 948 1.32 -2.65 -0.05
 1996 12 19 06 40 54 281 1.32 -2.65 -0.05
 1996 12 19 06 40 54 615 1.32 -2.65 -0.05
 1996 12 19 06 40 54 948 1.32 -2.65 -0.05
 1996 12 19 06 40 55 281 1.32 -2.64 -0.05
 1996 12 19 06 40 55 615 1.32 -2.64 -0.05
 1996 12 19 06 40 55 948 1.32 -2.64 -0.05
 1996 12 19 06 40 56 281 1.31 -2.64 -0.05
 1996 12 19 06 40 56 615 1.31 -2.64 -0.05
 1996 12 19 06 40 56 948 1.31 -2.64 -0.05
 1996 12 19 06 40 57 281 1.31 -2.64 -0.05
 1996 12 19 06 40 57 615 1.31 -2.64 -0.05
 1996 12 19 06 40 57 948 1.31 -2.64 -0.05
 1996 12 19 06 40 58 281 1.31 -2.64 -0.05
 1996 12 19 06 40 58 615 1.31 -2.64 -0.05
 1996 12 19 06 40 58 948 1.31 -2.64 -0.05
 1996 12 19 06 40 59 281 1.31 -2.64 -0.05
 1996 12 19 06 40 59 615 1.3 -2.64 -0.05
 1996 12 19 06 40 59 948 1.3 -2.64 -0.05
 1996 12 19 06 41 00 281 1.3 -2.64 -0.05
 1996 12 19 06 41 00 615 1.3 -2.63 -0.05
 1996 12 19 06 41 00 948 1.3 -2.63 -0.05
 1996 12 19 06 41 01 281 1.3 -2.63 -0.05
 1996 12 19 06 41 01 615 1.3 -2.63 -0.05
 1996 12 19 06 41 01 948 1.3 -2.63 -0.05
 1996 12 19 06 41 02 281 1.3 -2.63 -0.05
 1996 12 19 06 41 02 615 1.3 -2.63 -0.05
 1996 12 19 06 41 02 948 1.29 -2.63 -0.05
 1996 12 19 06 41 03 281 1.29 -2.63 -0.05
 1996 12 19 06 41 03 615 1.29 -2.63 -0.05
 1996 12 19 06 41 03 948 1.29 -2.63 -0.05
 1996 12 19 06 41 04 281 1.29 -2.63 -0.05
 1996 12 19 06 41 04 615 1.29 -2.63 -0.05
 1996 12 19 06 41 04 948 1.29 -2.63 -0.05
 1996 12 19 06 41 05 281 1.29 -2.63 -0.05
 1996 12 19 06 41 05 615 1.29 -2.62 -0.05
 1996 12 19 06 41 05 948 1.29 -2.62 -0.05
 1996 12 19 06 41 06 281 1.29 -2.62 -0.05
 1996 12 19 06 41 06 615 1.28 -2.62 -0.05
 1996 12 19 06 41 06 948 1.28 -2.62 -0.05
 1996 12 19 06 41 07 281 1.28 -2.62 -0.05
 1996 12 19 06 41 07 615 1.28 -2.62 -0.05
 1996 12 19 06 41 07 948 1.28 -2.62 -0.05
 1996 12 19 06 41 08 281 1.28 -2.62 -0.05
 1996 12 19 06 41 08 615 1.28 -2.62 -0.05
 1996 12 19 06 41 08 948 1.28 -2.62 -0.05
 1996 12 19 06 41 09 281 1.28 -2.62 -0.05
 1996 12 19 06 41 09 615 1.28 -2.62 -0.05
 1996 12 19 06 41 09 948 1.27 -2.62 -0.05
 1996 12 19 06 41 10 281 1.27 -2.62 -0.05
 1996 12 19 06 41 10 615 1.27 -2.61 -0.05
 1996 12 19 06 41 10 948 1.27 -2.61 -0.05
 1996 12 19 06 41 11 281 1.27 -2.61 -0.05
 1996 12 19 06 41 11 615 1.27 -2.61 -0.05
 1996 12 19 06 41 11 948 1.27 -2.61 -0.05
 1996 12 19 06 41 12 281 1.27 -2.61 -0.05
 1996 12 19 06 41 12 615 1.27 -2.61 -0.05
 1996 12 19 06 41 12 948 1.27 -2.61 -0.05
 1996 12 19 06 41 13 281 1.26 -2.61 -0.05
 1996 12 19 06 41 13 615 1.26 -2.61 -0.05
 1996 12 19 06 41 13 948 1.26 -2.61 -0.05
 1996 12 19 06 41 14 281 1.26 -2.61 -0.05
 1996 12 19 06 41 14 615 1.26 -2.61 -0.05
 1996 12 19 06 41 14 948 1.26 -2.61 -0.05
 1996 12 19 06 41 15 281 1.26 -2.61 -0.05
 1996 12 19 06 41 15 615 1.26 -2.6 -0.05
 1996 12 19 06 41 15 948 1.26 -2.6 -0.05
 1996 12 19 06 41 16 281 1.26 -2.6 -0.05
 1996 12 19 06 41 16 615 1.25 -2.6 -0.05
 1996 12 19 06 41 16 948 1.25 -2.6 -0.05
 1996 12 19 06 41 17 281 1.25 -2.6 -0.05
 1996 12 19 06 41 17 615 1.25 -2.6 -0.05
 1996 12 19 06 41 17 948 1.25 -2.6 -0.05
 1996 12 19 06 41 18 281 1.25 -2.6 -0.05
 1996 12 19 06 41 18 615 1.25 -2.6 -0.05
 1996 12 19 06 41 18 948 1.25 -2.6 -0.05
 1996 12 19 06 41 19 281 1.25 -2.6 -0.05
 1996 12 19 06 41 19 615 1.25 -2.6 -0.05
 1996 12 19 06 41 19 948 1.24 -2.6 -0.05
 1996 12 19 06 41 20 281 1.24 -2.6 -0.05
 1996 12 19 06 41 20 615 1.24 -2.59 -0.05
 1996 12 19 06 41 20 948 1.24 -2.59 -0.05
 1996 12 19 06 41 21 281 1.24 -2.59 -0.05
 1996 12 19 06 41 21 615 1.24 -2.59 -0.05
 1996 12 19 06 41 21 948 1.24 -2.59 -0.05
 1996 12 19 06 41 22 281 1.24 -2.59 -0.05
 1996 12 19 06 41 22 615 1.24 -2.59 -0.05
 1996 12 19 06 41 22 948 1.24 -2.59 -0.05
 1996 12 19 06 41 23 281 1.23 -2.59 -0.05
 1996 12 19 06 41 23 615 1.23 -2.59 -0.05
 1996 12 19 06 41 23 948 1.23 -2.59 -0.05
 1996 12 19 06 41 24 281 1.23 -2.59 -0.05
 1996 12 19 06 41 24 615 1.23 -2.59 -0.05
 1996 12 19 06 41 24 948 1.23 -2.59 -0.05
 1996 12 19 06 41 25 281 1.23 -2.59 -0.05
 1996 12 19 06 41 25 615 1.23 -2.59 -0.05
 1996 12 19 06 41 25 948 1.23 -2.58 -0.05
 1996 12 19 06 41 26 281 1.23 -2.58 -0.05
 1996 12 19 06 41 26 615 1.22 -2.58 -0.05
 1996 12 19 06 41 26 948 1.22 -2.58 -0.05
 1996 12 19 06 41 27 281 1.22 -2.58 -0.05
 1996 12 19 06 41 27 615 1.22 -2.58 -0.05
 1996 12 19 06 41 27 948 1.22 -2.58 -0.05
 1996 12 19 06 41 28 281 1.22 -2.58 -0.05
 1996 12 19 06 41 28 615 1.22 -2.58 -0.05
 1996 12 19 06 41 28 948 1.22 -2.58 -0.05
 1996 12 19 06 41 29 281 1.22 -2.58 -0.05
 1996 12 19 06 41 29 615 1.22 -2.58 -0.05
 1996 12 19 06 41 29 948 1.21 -2.58 -0.05
 1996 12 19 06 41 30 281 1.21 -2.58 -0.05
 1996 12 19 06 41 30 615 1.21 -2.58 -0.05
 1996 12 19 06 41 30 948 1.21 -2.57 -0.05
 1996 12 19 06 41 31 281 1.21 -2.57 -0.05
 1996 12 19 06 41 31 615 1.21 -2.57 -0.05
 1996 12 19 06 41 31 948 1.21 -2.57 -0.05
 1996 12 19 06 41 32 281 1.21 -2.57 -0.05
 1996 12 19 06 41 32 615 1.21 -2.57 -0.05
 1996 12 19 06 41 32 948 1.21 -2.57 -0.05
 1996 12 19 06 41 33 281 1.2 -2.57 -0.05
 1996 12 19 06 41 33 615 1.2 -2.57 -0.05
 1996 12 19 06 41 33 948 1.2 -2.57 -0.05
 1996 12 19 06 41 34 281 1.2 -2.57 -0.05
 1996 12 19 06 41 34 615 1.2 -2.57 -0.05
 1996 12 19 06 41 34 948 1.2 -2.57 -0.05
 1996 12 19 06 41 35 281 1.2 -2.57 -0.05
 1996 12 19 06 41 35 615 1.2 -2.57 -0.05
 1996 12 19 06 41 35 948 1.2 -2.56 -0.05
 1996 12 19 06 41 36 281 1.2 -2.56 -0.05
 1996 12 19 06 41 36 615 1.19 -2.56 -0.05
 1996 12 19 06 41 36 948 1.19 -2.56 -0.05
 1996 12 19 06 41 37 281 1.19 -2.56 -0.05
 1996 12 19 06 41 37 615 1.19 -2.56 -0.05
 1996 12 19 06 41 37 948 1.19 -2.56 -0.05
 1996 12 19 06 41 38 281 1.19 -2.56 -0.05
 1996 12 19 06 41 38 615 1.19 -2.56 -0.05
 1996 12 19 06 41 38 948 1.19 -2.56 -0.05
 1996 12 19 06 41 39 281 1.19 -2.56 -0.05
 1996 12 19 06 41 39 615 1.19 -2.56 -0.05
 1996 12 19 06 41 39 948 1.18 -2.56 -0.05
 1996 12 19 06 41 40 281 1.18 -2.56 -0.05
 1996 12 19 06 41 40 615 1.18 -2.56 -0.05
 1996 12 19 06 41 40 948 1.18 -2.55 -0.05
 1996 12 19 06 41 41 281 1.18 -2.55 -0.05
 1996 12 19 06 41 41 615 1.18 -2.55 -0.05
 1996 12 19 06 41 41 948 1.18 -2.55 -0.05
 1996 12 19 06 41 42 281 1.18 -2.55 -0.05
 1996 12 19 06 41 42 615 1.18 -2.55 -0.05
 1996 12 19 06 41 42 948 1.18 -2.55 -0.05
 1996 12 19 06 41 43 281 1.17 -2.55 -0.05
 1996 12 19 06 41 43 615 1.17 -2.55 -0.05
 1996 12 19 06 41 43 948 1.17 -2.55 -0.05
 1996 12 19 06 41 44 281 1.17 -2.55 -0.05
 1996 12 19 06 41 44 615 1.17 -2.55 -0.05
 1996 12 19 06 41 44 948 1.17 -2.55 -0.05
 1996 12 19 06 41 45 281 1.17 -2.55 -0.05
 1996 12 19 06 41 45 615 1.17 -2.55 -0.05
 1996 12 19 06 41 45 948 1.17 -2.54 -0.05
 1996 12 19 06 41 46 281 1.17 -2.54 -0.05
 1996 12 19 06 41 46 615 1.16 -2.54 -0.05
 1996 12 19 06 41 46 948 1.16 -2.54 -0.05
 1996 12 19 06 41 47 281 1.16 -2.54 -0.05
 1996 12 19 06 41 47 615 1.16 -2.54 -0.05
 1996 12 19 06 41 47 948 1.16 -2.54 -0.05
 1996 12 19 06 41 48 281 1.16 -2.54 -0.05
 1996 12 19 06 41 48 615 1.16 -2.54 -0.05
 1996 12 19 06 41 48 948 1.16 -2.54 -0.05
 1996 12 19 06 41 49 281 1.16 -2.54 -0.05
 1996 12 19 06 41 49 615 1.16 -2.54 -0.05
 1996 12 19 06 41 49 948 1.15 -2.54 -0.05
 1996 12 19 06 41 50 281 1.15 -2.54 -0.05
 1996 12 19 06 41 50 614 1.15 -2.54 -0.05
 1996 12 19 06 41 50 948 1.15 -2.53 -0.05
 1996 12 19 06 41 51 281 1.15 -2.53 -0.05
 1996 12 19 06 41 51 614 1.15 -2.53 -0.05
 1996 12 19 06 41 51 948 1.15 -2.53 -0.05
 1996 12 19 06 41 52 281 1.15 -2.53 -0.05
 1996 12 19 06 41 52 614 1.15 -2.53 -0.05
 1996 12 19 06 41 52 948 1.15 -2.53 -0.05
 1996 12 19 06 41 53 281 1.14 -2.53 -0.05
 1996 12 19 06 41 53 614 1.14 -2.53 -0.05
 1996 12 19 06 41 53 948 1.14 -2.53 -0.05
 1996 12 19 06 41 54 281 1.14 -2.53 -0.05
 1996 12 19 06 41 54 614 1.14 -2.53 -0.05
 1996 12 19 06 41 54 948 1.14 -2.53 -0.05
 1996 12 19 06 41 55 281 1.14 -2.53 -0.05
 1996 12 19 06 41 55 614 1.14 -2.53 -0.05
 1996 12 19 06 41 55 948 1.14 -2.53 -0.05
 1996 12 19 06 41 56 281 1.14 -2.52 -0.05
 1996 12 19 06 41 56 614 1.13 -2.52 -0.05
 1996 12 19 06 41 56 948 1.13 -2.52 -0.05
 1996 12 19 06 41 57 281 1.13 -2.52 -0.05
 1996 12 19 06 41 57 614 1.13 -2.52 -0.05
 1996 12 19 06 41 57 948 1.13 -2.52 -0.05
 1996 12 19 06 41 58 281 1.13 -2.52 -0.05
 1996 12 19 06 41 58 614 1.13 -2.52 -0.05
 1996 12 19 06 41 58 948 1.13 -2.52 -0.05
 1996 12 19 06 41 59 281 1.13 -2.52 -0.05
 1996 12 19 06 41 59 614 1.13 -2.52 -0.05
 1996 12 19 06 41 59 948 1.12 -2.52 -0.05
 1996 12 19 06 42 00 281 1.12 -2.52 -0.05
 1996 12 19 06 42 00 614 1.12 -2.52 -0.05
 1996 12 19 06 42 00 948 1.12 -2.52 -0.05
 1996 12 19 06 42 01 281 1.12 -2.51 -0.05
 1996 12 19 06 42 01 614 1.12 -2.51 -0.05
 1996 12 19 06 42 01 948 1.12 -2.51 -0.05
 1996 12 19 06 42 02 281 1.12 -2.51 -0.05
 1996 12 19 06 42 02 614 1.12 -2.51 -0.05
 1996 12 19 06 42 02 948 1.12 -2.51 -0.05
 1996 12 19 06 42 03 281 1.11 -2.51 -0.05
 1996 12 19 06 42 03 614 1.11 -2.51 -0.05
 1996 12 19 06 42 03 948 1.11 -2.51 -0.05
 1996 12 19 06 42 04 281 1.11 -2.51 -0.05
 1996 12 19 06 42 04 614 1.11 -2.51 -0.05
 1996 12 19 06 42 04 948 1.11 -2.51 -0.05
 1996 12 19 06 42 05 281 1.11 -2.51 -0.05
 1996 12 19 06 42 05 614 1.11 -2.51 -0.05
 1996 12 19 06 42 05 948 1.11 -2.51 -0.05
 1996 12 19 06 42 06 281 1.11 -2.5 -0.05
 1996 12 19 06 42 06 614 1.1 -2.5 -0.05
 1996 12 19 06 42 06 948 1.1 -2.5 -0.05
 1996 12 19 06 42 07 281 1.1 -2.5 -0.05
 1996 12 19 06 42 07 614 1.1 -2.5 -0.05
 1996 12 19 06 42 07 948 1.1 -2.5 -0.05
 1996 12 19 06 42 08 281 1.1 -2.5 -0.05
 1996 12 19 06 42 08 614 1.1 -2.5 -0.05
 1996 12 19 06 42 08 948 1.1 -2.5 -0.05
 1996 12 19 06 42 09 281 1.1 -2.5 -0.05
 1996 12 19 06 42 09 614 1.1 -2.5 -0.04
 1996 12 19 06 42 09 948 1.09 -2.5 -0.04
 1996 12 19 06 42 10 281 1.09 -2.5 -0.04
 1996 12 19 06 42 10 614 1.09 -2.5 -0.04
 1996 12 19 06 42 10 948 1.09 -2.5 -0.04
 1996 12 19 06 42 11 281 1.09 -2.49 -0.04
 1996 12 19 06 42 11 614 1.09 -2.49 -0.04
 1996 12 19 06 42 11 948 1.09 -2.49 -0.04
 1996 12 19 06 42 12 281 1.09 -2.49 -0.04
 1996 12 19 06 42 12 614 1.09 -2.49 -0.04
 1996 12 19 06 42 12 948 1.09 -2.49 -0.04
 1996 12 19 06 42 13 281 1.08 -2.49 -0.04
 1996 12 19 06 42 13 614 1.08 -2.49 -0.04
 1996 12 19 06 42 13 948 1.08 -2.49 -0.04
 1996 12 19 06 42 14 281 1.08 -2.49 -0.04
 1996 12 19 06 42 14 614 1.08 -2.49 -0.04
 1996 12 19 06 42 14 948 1.08 -2.49 -0.04
 1996 12 19 06 42 15 281 1.08 -2.49 -0.04
 1996 12 19 06 42 15 614 1.08 -2.49 -0.04
 1996 12 19 06 42 15 948 1.08 -2.49 -0.04
 1996 12 19 06 42 16 281 1.08 -2.48 -0.04
 1996 12 19 06 42 16 614 1.08 -2.48 -0.04
 1996 12 19 06 42 16 948 1.07 -2.48 -0.04
 1996 12 19 06 42 17 281 1.07 -2.48 -0.04
 1996 12 19 06 42 17 614 1.07 -2.48 -0.04
 1996 12 19 06 42 17 948 1.07 -2.48 -0.04
 1996 12 19 06 42 18 281 1.07 -2.48 -0.04
 1996 12 19 06 42 18 614 1.07 -2.48 -0.04
 1996 12 19 06 42 18 948 1.07 -2.48 -0.04
 1996 12 19 06 42 19 281 1.07 -2.48 -0.04
 1996 12 19 06 42 19 614 1.07 -2.48 -0.04
 1996 12 19 06 42 19 948 1.07 -2.48 -0.04
 1996 12 19 06 42 20 281 1.06 -2.48 -0.04
 1996 12 19 06 42 20 614 1.06 -2.48 -0.04
 1996 12 19 06 42 20 948 1.06 -2.48 -0.04
 1996 12 19 06 42 21 281 1.06 -2.47 -0.04
 1996 12 19 06 42 21 614 1.06 -2.47 -0.04
 1996 12 19 06 42 21 948 1.06 -2.47 -0.04
 1996 12 19 06 42 22 281 1.06 -2.47 -0.04
 1996 12 19 06 42 22 614 1.06 -2.47 -0.04
 1996 12 19 06 42 22 948 1.06 -2.47 -0.04
 1996 12 19 06 42 23 281 1.06 -2.47 -0.04
 1996 12 19 06 42 23 614 1.05 -2.47 -0.04
 1996 12 19 06 42 23 948 1.05 -2.47 -0.04
 1996 12 19 06 42 24 281 1.05 -2.47 -0.04
 1996 12 19 06 42 24 614 1.05 -2.47 -0.04
 1996 12 19 06 42 24 948 1.05 -2.47 -0.04
 1996 12 19 06 42 25 281 1.05 -2.47 -0.04
 1996 12 19 06 42 25 614 1.05 -2.47 -0.04
 1996 12 19 06 42 25 948 1.05 -2.47 -0.04
 1996 12 19 06 42 26 281 1.05 -2.47 -0.04
 1996 12 19 06 42 26 614 1.05 -2.46 -0.04
 1996 12 19 06 42 26 948 1.04 -2.46 -0.04
 1996 12 19 06 42 27 281 1.04 -2.46 -0.04
 1996 12 19 06 42 27 614 1.04 -2.46 -0.04
 1996 12 19 06 42 27 948 1.04 -2.46 -0.04
 1996 12 19 06 42 28 281 1.04 -2.46 -0.04
 1996 12 19 06 42 28 614 1.04 -2.46 -0.04
 1996 12 19 06 42 28 948 1.04 -2.46 -0.04
 1996 12 19 06 42 29 281 1.04 -2.46 -0.04
 1996 12 19 06 42 29 614 1.04 -2.46 -0.04
 1996 12 19 06 42 29 948 1.04 -2.46 -0.04
 1996 12 19 06 42 30 281 1.03 -2.46 -0.04
 1996 12 19 06 42 30 614 1.03 -2.46 -0.04
 1996 12 19 06 42 30 948 1.03 -2.46 -0.04
 1996 12 19 06 42 31 281 1.03 -2.46 -0.04
 1996 12 19 06 42 31 614 1.03 -2.45 -0.04
 1996 12 19 06 42 31 948 1.03 -2.45 -0.04
 1996 12 19 06 42 32 281 1.03 -2.45 -0.04
 1996 12 19 06 42 32 614 1.03 -2.45 -0.04
 1996 12 19 06 42 32 948 1.03 -2.45 -0.04
 1996 12 19 06 42 33 281 1.03 -2.45 -0.04
 1996 12 19 06 42 33 614 1.02 -2.45 -0.04
 1996 12 19 06 42 33 948 1.02 -2.45 -0.04
 1996 12 19 06 42 34 281 1.02 -2.45 -0.04
 1996 12 19 06 42 34 614 1.02 -2.45 -0.04
 1996 12 19 06 42 34 948 1.02 -2.45 -0.04
 1996 12 19 06 42 35 281 1.02 -2.45 -0.04
 1996 12 19 06 42 35 614 1.02 -2.45 -0.04
 1996 12 19 06 42 35 948 1.02 -2.45 -0.04
 1996 12 19 06 42 36 281 1.02 -2.45 -0.04
 1996 12 19 06 42 36 614 1.02 -2.44 -0.04
 1996 12 19 06 42 36 948 1.01 -2.44 -0.04
 1996 12 19 06 42 37 281 1.01 -2.44 -0.04
 1996 12 19 06 42 37 614 1.01 -2.44 -0.04
 1996 12 19 06 42 37 948 1.01 -2.44 -0.04
 1996 12 19 06 42 38 281 1.01 -2.44 -0.04
 1996 12 19 06 42 38 614 1.01 -2.44 -0.04
 1996 12 19 06 42 38 948 1.01 -2.44 -0.04
 1996 12 19 06 42 39 281 1.01 -2.44 -0.04
 1996 12 19 06 42 39 614 1.01 -2.44 -0.04
 1996 12 19 06 42 39 948 1.01 -2.44 -0.04
 1996 12 19 06 42 40 281 1.0 -2.44 -0.04
 1996 12 19 06 42 40 614 1.0 -2.44 -0.04
 1996 12 19 06 42 40 948 1.0 -2.44 -0.04
 1996 12 19 06 42 41 281 1.0 -2.44 -0.04
 1996 12 19 06 42 41 614 1.0 -2.43 -0.04
 1996 12 19 06 42 41 948 1.0 -2.43 -0.04
 1996 12 19 06 42 42 281 1.0 -2.43 -0.04
 1996 12 19 06 42 42 614 1.0 -2.43 -0.04
 1996 12 19 06 42 42 948 1.0 -2.43 -0.04
 1996 12 19 06 42 43 281 1.0 -2.43 -0.04
 1996 12 19 06 42 43 614 0.99 -2.43 -0.04
 1996 12 19 06 42 43 948 0.99 -2.43 -0.04
 1996 12 19 06 42 44 281 0.99 -2.43 -0.04
 1996 12 19 06 42 44 614 0.99 -2.43 -0.04
 1996 12 19 06 42 44 948 0.99 -2.43 -0.04
 1996 12 19 06 42 45 281 0.99 -2.43 -0.04
 1996 12 19 06 42 45 614 0.99 -2.43 -0.04
 1996 12 19 06 42 45 948 0.99 -2.43 -0.04
 1996 12 19 06 42 46 281 0.99 -2.43 -0.04
 1996 12 19 06 42 46 614 0.99 -2.42 -0.04
 1996 12 19 06 42 46 948 0.98 -2.42 -0.04
 1996 12 19 06 42 47 281 0.98 -2.42 -0.04
 1996 12 19 06 42 47 614 0.98 -2.42 -0.04
 1996 12 19 06 42 47 948 0.98 -2.42 -0.04
 1996 12 19 06 42 48 281 0.98 -2.42 -0.04
 1996 12 19 06 42 48 614 0.98 -2.42 -0.04
 1996 12 19 06 42 48 948 0.98 -2.42 -0.04
 1996 12 19 06 42 49 281 0.98 -2.42 -0.04
 1996 12 19 06 42 49 614 0.98 -2.42 -0.04
 1996 12 19 06 42 49 948 0.98 -2.42 -0.04
 1996 12 19 06 42 50 281 0.97 -2.42 -0.04
 1996 12 19 06 42 50 614 0.97 -2.42 -0.04
 1996 12 19 06 42 50 948 0.97 -2.42 -0.04
 1996 12 19 06 42 51 281 0.97 -2.42 -0.04
 1996 12 19 06 42 51 614 0.97 -2.41 -0.04
 1996 12 19 06 42 51 948 0.97 -2.41 -0.04
 1996 12 19 06 42 52 281 0.97 -2.41 -0.04
 1996 12 19 06 42 52 614 0.97 -2.41 -0.04
 1996 12 19 06 42 52 948 0.97 -2.41 -0.04
 1996 12 19 06 42 53 281 0.97 -2.41 -0.04
 1996 12 19 06 42 53 614 0.96 -2.41 -0.04
 1996 12 19 06 42 53 948 0.96 -2.41 -0.04
 1996 12 19 06 42 54 281 0.96 -2.41 -0.04
 1996 12 19 06 42 54 614 0.96 -2.41 -0.04
 1996 12 19 06 42 54 948 0.96 -2.41 -0.04
 1996 12 19 06 42 55 281 0.96 -2.41 -0.04
 1996 12 19 06 42 55 614 0.96 -2.41 -0.04
 1996 12 19 06 42 55 948 0.96 -2.41 -0.04
 1996 12 19 06 42 56 281 0.96 -2.41 -0.04
 1996 12 19 06 42 56 614 0.96 -2.4 -0.04
 1996 12 19 06 42 56 948 0.95 -2.4 -0.04
 1996 12 19 06 42 57 281 0.95 -2.4 -0.04
 1996 12 19 06 42 57 614 0.95 -2.4 -0.04
 1996 12 19 06 42 57 948 0.95 -2.4 -0.04
 1996 12 19 06 42 58 281 0.95 -2.4 -0.04
 1996 12 19 06 42 58 614 0.95 -2.4 -0.04
 1996 12 19 06 42 58 948 0.95 -2.4 -0.04
 1996 12 19 06 42 59 281 0.95 -2.4 -0.04
 1996 12 19 06 42 59 614 0.95 -2.4 -0.04
 1996 12 19 06 42 59 948 0.95 -2.4 -0.04
 1996 12 19 06 43 00 281 0.94 -2.4 -0.04
 1996 12 19 06 43 00 614 0.94 -2.4 -0.04
 1996 12 19 06 43 00 948 0.94 -2.4 -0.04
 1996 12 19 06 43 01 281 0.94 -2.4 -0.04
 1996 12 19 06 43 01 614 0.94 -2.39 -0.04
 1996 12 19 06 43 01 948 0.94 -2.39 -0.04
 1996 12 19 06 43 02 281 0.94 -2.39 -0.04
 1996 12 19 06 43 02 614 0.94 -2.39 -0.04
 1996 12 19 06 43 02 948 0.94 -2.39 -0.04
 1996 12 19 06 43 03 281 0.94 -2.39 -0.04
 1996 12 19 06 43 03 614 0.93 -2.39 -0.04
 1996 12 19 06 43 03 948 0.93 -2.39 -0.04
 1996 12 19 06 43 04 281 0.93 -2.39 -0.04
 1996 12 19 06 43 04 614 0.93 -2.39 -0.04
 1996 12 19 06 43 04 948 0.93 -2.39 -0.04
 1996 12 19 06 43 05 281 0.93 -2.39 -0.04
 1996 12 19 06 43 05 614 0.93 -2.39 -0.04
 1996 12 19 06 43 05 948 0.93 -2.39 -0.04
 1996 12 19 06 43 06 281 0.93 -2.39 -0.04
 1996 12 19 06 43 07 281 0.92 -2.38 -0.04
 1996 12 19 06 43 07 614 0.92 -2.38 -0.04
 1996 12 19 06 43 07 948 0.92 -2.38 -0.04
 1996 12 19 06 43 08 281 0.92 -2.38 -0.04
 1996 12 19 06 43 08 614 0.92 -2.38 -0.04
 1996 12 19 06 43 08 948 0.92 -2.38 -0.04
 1996 12 19 06 43 09 281 0.92 -2.38 -0.04
 1996 12 19 06 43 09 614 0.92 -2.38 -0.04
 1996 12 19 06 43 09 948 0.92 -2.38 -0.04
 1996 12 19 06 43 10 281 0.91 -2.38 -0.04
 1996 12 19 06 43 10 614 0.91 -2.38 -0.04
 1996 12 19 06 43 10 948 0.91 -2.38 -0.04
 1996 12 19 06 43 11 281 0.91 -2.38 -0.04
 1996 12 19 06 43 11 614 0.91 -2.38 -0.04
 1996 12 19 06 43 11 948 0.91 -2.37 -0.04
 1996 12 19 06 43 12 281 0.91 -2.37 -0.04
 1996 12 19 06 43 12 614 0.91 -2.37 -0.04
 1996 12 19 06 43 12 948 0.91 -2.37 -0.04
 1996 12 19 06 43 13 281 0.91 -2.37 -0.04
 1996 12 19 06 43 13 614 0.9 -2.37 -0.04
 1996 12 19 06 43 13 948 0.9 -2.37 -0.04
 1996 12 19 06 43 14 281 0.9 -2.37 -0.04
 1996 12 19 06 43 14 614 0.9 -2.37 -0.04
 1996 12 19 06 43 14 948 0.9 -2.37 -0.04
 1996 12 19 06 43 15 281 0.9 -2.37 -0.04
 1996 12 19 06 43 15 614 0.9 -2.37 -0.04
