2D solar wind data at 1 AU based on SOHO/SWAN, IPS, and OMNI data from Feb 5 1985 to 2022.2 year. Lat [deg], Time [s] from Feb 5 1985, Vr [km/s], Rho [amu/cc], Ti [K]
0 1985.1 2 1 3
19 498
1.0
Lat Time Vr Rho Ti
30 164895526.95 463.92 7.06 188606.61
40 164895526.95 478.10 6.70 200313.38
50 164895526.95 476.84 6.73 199258.29
60 164895526.95 460.14 7.16 185543.68
70 164895526.95 440.72 7.70 170212.57
80 164895526.95 431.30 7.99 163019.36
90 164895526.95 428.17 8.08 160656.14
-90 167252411.78 461.96 6.86 187016.55
-80 167252411.78 455.40 7.04 181741.35
-70 167252411.78 435.71 7.59 166368.57
-60 167252411.78 420.83 8.04 155195.68
-50 167252411.78 411.21 8.34 148181.12
-40 167252411.78 406.06 8.51 144493.67
-30 167252411.78 404.12 8.58 143120.61
-20 167252411.78 405.40 8.54 144029.27
-10 167252411.78 410.96 7.84 148006.55
0 167252411.78 416.52 7.15 152037.99
10 167252411.78 430.40 7.25 162337.95
20 167252411.78 444.28 7.34 172975.46
30 167252411.78 463.64 6.83 188378.24
40 167252411.78 477.15 6.50 199515.71
50 167252411.78 474.94 6.55 197674.15
60 167252411.78 457.02 7.00 183035.94
70 167252411.78 436.70 7.56 167120.68
80 167252411.78 427.30 7.84 160003.61
90 167252411.78 424.16 7.93 157665.67
-90 169609296.61 457.75 6.73 183621.80
-80 169609296.61 450.85 6.92 178126.26
-70 169609296.61 430.14 7.48 162140.57
-60 169609296.61 415.18 7.93 151055.47
-50 169609296.61 406.08 8.22 144512.64
-40 169609296.61 401.64 8.37 141363.60
-30 169609296.61 400.47 8.40 140542.06
-20 169609296.61 402.58 8.33 142027.88
-10 169609296.61 426.99 7.34 159771.76
0 169609296.61 451.39 6.35 178559.78
10 169609296.61 447.84 6.72 175756.14
20 169609296.61 444.28 7.09 172974.69
30 169609296.61 463.36 6.60 188150.01
40 169609296.61 476.19 6.30 198719.64
50 169609296.61 473.04 6.37 196096.33
60 169609296.61 453.90 6.84 180545.25
70 169609296.61 432.67 7.41 164057.13
80 169609296.61 423.29 7.68 157016.01
90 169609296.61 420.16 7.78 154703.29
-90 171966181.44 459.18 6.45 184774.89
-80 171966181.44 452.21 6.63 179209.47
-70 171966181.44 431.31 7.18 163023.83
-60 171966181.44 416.25 7.61 151839.39
-50 171966181.44 407.04 7.89 145193.26
-40 171966181.44 402.60 8.03 142042.98
-30 171966181.44 401.86 8.06 141519.29
-20 171966181.44 404.45 7.97 143353.86
-10 171966181.44 418.16 6.51 153232.29
0 171966181.44 431.86 5.06 163439.84
10 171966181.44 438.44 5.94 168459.08
20 171966181.44 445.02 6.81 173554.24
30 171966181.44 463.64 6.36 188377.53
40 171966181.44 476.70 6.06 199139.27
50 171966181.44 474.92 6.10 197658.81
60 171966181.44 458.31 6.48 184074.62
70 171966181.44 439.55 6.96 169311.65
80 171966181.44 431.32 7.18 163028.56
90 171966181.44 428.57 7.25 160960.59
-90 174323066.26 464.30 6.41 188916.65
-80 174323066.26 457.44 6.59 183378.76
-70 174323066.26 436.88 7.12 167259.38
-60 174323066.26 421.71 7.55 155851.22
-50 174323066.26 411.96 7.85 148723.35
-40 174323066.26 407.08 8.00 145219.40
-30 174323066.26 406.54 8.01 144835.66
-20 174323066.26 409.39 7.92 146877.85
-10 174323066.26 460.21 6.71 185599.57
0 174323066.26 511.02 5.50 228846.38
10 174323066.26 478.63 6.19 200761.39
20 174323066.26 446.25 6.87 174514.38
30 174323066.26 464.28 6.43 188902.81
40 174323066.26 478.15 6.11 200354.01
50 174323066.26 479.27 6.08 201293.00
60 174323066.26 467.64 6.35 191644.79
70 174323066.26 453.53 6.69 180253.03
80 174323066.26 447.19 6.85 175252.61
90 174323066.26 445.08 6.90 173601.43
-90 176679951.09 469.42 6.15 193104.32
-80 176679951.09 462.67 6.31 187595.99
-70 176679951.09 442.44 6.81 171549.24
-60 176679951.09 427.18 7.22 159915.36
-50 176679951.09 416.88 7.51 152295.85
-40 176679951.09 411.55 7.67 148430.94
-30 176679951.09 411.22 7.68 148190.45
-20 176679951.09 414.33 7.59 150444.62
-10 176679951.09 429.32 6.96 161519.84
0 176679951.09 444.30 6.34 172988.37
10 176679951.09 445.89 6.51 174230.55
20 176679951.09 447.48 6.68 175477.18
30 176679951.09 464.93 6.26 189428.82
40 176679951.09 479.60 5.93 201572.44
50 176679951.09 483.61 5.84 204960.30
60 176679951.09 476.97 5.99 199367.50
70 176679951.09 467.51 6.20 191536.97
80 176679951.09 463.07 6.30 187918.53
90 176679951.09 461.59 6.34 186720.05
-90 179036835.92 474.54 5.93 197337.89
-80 179036835.92 467.90 6.08 191861.17
-70 179036835.92 448.01 6.55 175893.42
-60 179036835.92 432.64 6.95 164031.81
-50 179036835.92 421.79 7.25 155910.74
-40 179036835.92 416.03 7.41 151677.60
-30 179036835.92 415.90 7.41 151583.65
-20 179036835.92 419.28 7.32 154054.19
-10 179036835.92 422.85 7.39 156691.73
0 179036835.92 426.42 7.46 159351.66
10 179036835.92 437.57 7.00 167788.34
20 179036835.92 448.71 6.54 176442.62
30 179036835.92 465.57 6.14 189955.56
40 179036835.92 481.05 5.80 202794.57
50 179036835.92 487.96 5.65 208660.71
60 179036835.92 486.30 5.69 207242.75
70 179036835.92 481.49 5.79 203163.46
80 179036835.92 478.95 5.84 201026.32
90 179036835.92 478.10 5.86 200316.45
-90 181393720.75 479.65 5.67 201617.37
-80 181393720.75 473.13 5.82 196174.29
-70 181393720.75 453.58 6.26 180291.92
-60 181393720.75 438.10 6.64 168200.58
-50 181393720.75 426.71 6.93 159568.04
-40 181393720.75 420.51 7.10 154959.39
-30 181393720.75 420.58 7.10 155015.26
-20 181393720.75 424.22 7.00 157706.54
-10 181393720.75 422.11 6.91 156142.33
0 181393720.75 420.00 6.82 154585.91
10 181393720.75 434.97 6.58 165801.93
20 181393720.75 449.94 6.34 177410.71
30 181393720.75 466.22 5.97 190483.03
40 181393720.75 482.50 5.62 204020.38
50 181393720.75 492.31 5.43 212394.22
60 181393720.75 495.63 5.36 215270.54
70 181393720.75 495.47 5.36 215132.50
80 181393720.75 494.83 5.38 214575.98
90 181393720.75 494.61 5.38 214390.63
-90 183750605.57 484.77 5.69 205942.76
-80 183750605.57 478.36 5.83 200535.35
-70 183750605.57 459.14 6.26 184744.74
-60 183750605.57 443.57 6.64 172421.65
-50 183750605.57 431.63 6.95 163267.73
-40 183750605.57 424.98 7.13 158276.31
-30 183750605.57 425.26 7.12 158485.27
-20 183750605.57 429.16 7.01 161401.68
-10 183750605.57 411.43 6.75 148344.30
0 183750605.57 393.71 6.49 135837.59
10 183750605.57 422.44 6.47 156386.16
20 183750605.57 451.17 6.45 178381.45
30 183750605.57 466.87 6.08 191011.24
40 183750605.57 483.96 5.71 205249.89
50 183750605.57 496.65 5.46 216160.83
60 183750605.57 504.96 5.30 223450.88
70 183750605.57 509.45 5.21 227444.09
80 183750605.57 510.71 5.19 228567.51
90 183750605.57 511.13 5.18 228942.60
-90 186107490.40 489.89 6.00 210314.05
-80 186107490.40 483.59 6.15 204944.35
-70 186107490.40 464.71 6.59 189251.88
-60 186107490.40 449.03 6.99 176695.03
-50 186107490.40 436.55 7.33 167009.82
-40 186107490.40 429.46 7.53 161628.34
-30 186107490.40 429.94 7.51 161993.70
-20 186107490.40 434.10 7.40 165139.62
-10 186107490.40 404.44 7.15 143343.86
0 186107490.40 374.78 6.90 123089.99
10 186107490.40 413.59 6.90 149902.50
20 186107490.40 452.40 6.90 179354.84
30 186107490.40 467.51 6.52 191540.17
40 186107490.40 485.41 6.11 206483.10
50 186107490.40 501.00 5.77 219960.56
60 186107490.40 514.29 5.51 231783.76
70 186107490.40 523.43 5.33 240098.23
80 186107490.40 526.58 5.27 243000.91
90 186107490.40 527.64 5.25 243972.35
-90 188464375.23 495.01 6.17 214731.25
-80 188464375.23 488.83 6.32 209401.30
-70 188464375.23 470.28 6.77 193813.34
-60 188464375.23 454.49 7.18 181020.73
-50 188464375.23 441.47 7.54 170794.32
-40 188464375.23 433.94 7.76 165015.51
-30 188464375.23 434.63 7.74 165540.53
-20 188464375.23 439.04 7.61 168920.34
-10 188464375.23 418.75 8.52 153667.53
0 188464375.23 398.46 9.43 139136.31
10 188464375.23 426.04 8.32 159066.82
20 188464375.23 453.63 7.20 180330.88
30 188464375.23 468.16 6.82 192069.84
40 188464375.23 486.86 6.37 207720.00
50 188464375.23 505.34 5.96 223793.38
60 188464375.23 523.62 5.58 240269.18
70 188464375.23 537.41 5.32 253094.92
80 188464375.23 542.46 5.23 257876.18
90 188464375.23 544.15 5.20 259479.88
-90 190821260.06 500.13 6.20 219194.36
-80 190821260.06 494.06 6.35 213906.19
-70 190821260.06 475.85 6.78 198429.12
-60 190821260.06 459.96 7.19 185398.73
-50 190821260.06 446.39 7.57 174621.21
-40 190821260.06 438.41 7.80 168437.79
-30 190821260.06 439.31 7.77 169125.77
-20 190821260.06 443.98 7.64 172743.86
-10 190821260.06 426.83 8.19 159655.10
0 190821260.06 409.68 8.74 147081.94
10 190821260.06 432.27 8.03 163748.60
20 190821260.06 454.86 7.33 181309.57
30 190821260.06 468.80 6.96 192600.24
40 190821260.06 488.31 6.48 208960.59
50 190821260.06 509.69 6.00 227659.32
60 190821260.06 532.95 5.53 248907.14
70 190821260.06 551.39 5.19 266434.16
80 190821260.06 558.34 5.07 273193.32
90 190821260.06 560.66 5.03 275465.19
-90 193178144.88 505.24 6.36 223703.37
-80 193178144.88 499.29 6.50 218459.03
-70 193178144.88 481.41 6.94 203099.21
-60 193178144.88 465.42 7.36 189829.05
-50 193178144.88 451.31 7.76 178490.51
-40 193178144.88 442.89 8.01 171895.20
-30 193178144.88 443.99 7.97 172749.43
-20 193178144.88 448.92 7.83 176610.16
-10 193178144.88 449.97 7.43 177434.58
0 193178144.88 451.02 7.04 178260.92
10 193178144.88 453.55 7.33 180270.28
20 193178144.88 456.09 7.62 182290.90
30 193178144.88 469.45 7.25 193131.36
40 193178144.88 489.76 6.73 210204.88
50 193178144.88 514.04 6.17 231558.36
60 193178144.88 542.27 5.59 257697.65
70 193178144.88 565.37 5.17 280115.95
80 193178144.88 574.22 5.01 288952.33
90 193178144.88 577.17 4.96 291928.29
-90 195535029.71 510.36 6.54 228258.29
-80 195535029.71 504.52 6.69 223059.80
-70 195535029.71 486.98 7.12 207823.62
-60 195535029.71 470.88 7.56 194311.67
-50 195535029.71 456.22 7.98 182402.20
-40 195535029.71 447.37 8.25 175387.74
-30 195535029.71 448.67 8.21 176411.49
-20 195535029.71 453.86 8.05 180519.25
-10 195535029.71 414.11 8.03 150278.16
0 195535029.71 374.35 8.01 122807.47
10 195535029.71 415.83 7.98 151533.13
20 195535029.71 457.31 7.95 183274.89
30 195535029.71 470.10 7.58 193663.22
40 195535029.71 491.21 7.02 211452.86
50 195535029.71 518.38 6.37 235490.50
60 195535029.71 551.60 5.67 266640.70
70 195535029.71 579.35 5.16 294140.29
80 195535029.71 590.10 4.98 305153.21
90 195535029.71 593.68 4.92 308869.16
-90 197891914.54 515.48 6.91 232859.11
-80 197891914.54 509.75 7.06 227708.52
-70 197891914.54 492.55 7.51 212602.36
-60 197891914.54 476.35 7.97 198846.61
-50 197891914.54 461.14 8.43 186356.29
-40 197891914.54 451.84 8.73 178915.40
-30 197891914.54 453.35 8.68 180111.96
-20 197891914.54 458.80 8.50 184471.13
-10 197891914.54 434.59 8.88 165512.82
0 197891914.54 410.37 9.27 147582.22
10 197891914.54 434.46 8.89 165413.53
20 197891914.54 458.54 8.51 184261.52
30 197891914.54 470.74 8.13 194195.82
40 197891914.54 492.67 7.51 212704.53
50 197891914.54 522.73 6.75 239455.75
60 197891914.54 560.93 5.91 275736.29
70 197891914.54 593.33 5.30 308507.18
80 197891914.54 605.98 5.09 321795.96
90 197891914.54 610.19 5.02 326287.82
-90 200248799.36 520.60 7.19 237505.84
-80 200248799.36 514.98 7.34 232405.18
-70 200248799.36 498.11 7.80 217435.41
-60 200248799.36 481.81 8.27 203433.85
-50 200248799.36 466.06 8.76 190352.79
-40 200248799.36 456.32 9.09 182478.18
-30 200248799.36 458.03 9.03 183850.85
-20 200248799.36 463.75 8.84 188465.81
-10 200248799.36 516.35 9.37 233648.16
0 200248799.36 568.96 9.90 283680.69
10 200248799.36 514.36 9.43 231854.07
20 200248799.36 459.77 8.97 185250.80
30 200248799.36 471.39 8.59 194729.14
40 200248799.36 494.12 7.91 213959.90
50 200248799.36 527.08 7.04 243454.11
60 200248799.36 570.26 6.07 284984.43
70 200248799.36 607.31 5.36 323216.61
80 200248799.36 621.85 5.12 338880.58
90 200248799.36 626.70 5.03 344184.27
-90 202605684.19 525.71 7.35 242198.48
-80 202605684.19 520.21 7.50 237149.79
-70 202605684.19 503.68 7.96 222322.78
-60 202605684.19 487.27 8.44 208073.41
-50 202605684.19 470.98 8.96 194391.68
-40 202605684.19 460.80 9.30 186076.09
-30 202605684.19 462.71 9.24 187628.14
-20 202605684.19 468.69 9.03 192503.27
-10 202605684.19 502.00 7.85 220837.40
0 202605684.19 535.31 6.67 251116.09
10 202605684.19 498.15 7.98 217469.89
20 202605684.19 461.00 9.29 186242.73
30 202605684.19 472.03 8.92 195263.19
40 202605684.19 495.57 8.19 215218.96
50 202605684.19 531.42 7.21 247485.57
60 202605684.19 579.59 6.12 294385.11
70 202605684.19 621.29 5.34 338268.60
80 202605684.19 637.73 5.06 356407.07
90 202605684.19 643.21 4.97 362558.49
-90 204962569.02 542.92 6.98 258311.22
-80 204962569.02 537.51 7.12 253190.59
-70 204962569.02 521.29 7.54 238136.28
-60 204962569.02 503.75 8.02 222382.86
-50 204962569.02 485.46 8.57 206526.22
-40 204962569.02 472.75 8.98 195857.45
-30 204962569.02 471.42 9.02 194751.64
-20 204962569.02 473.72 8.94 196658.89
-10 204962569.02 528.99 7.30 245225.90
0 204962569.02 584.26 5.65 299147.06
10 204962569.02 522.04 7.53 238821.74
20 204962569.02 459.81 9.42 185282.42
30 204962569.02 473.30 8.96 196310.10
40 204962569.02 499.52 8.14 218667.75
50 204962569.02 537.13 7.13 252826.86
60 204962569.02 586.10 6.04 301036.56
70 204962569.02 628.15 5.26 345778.19
80 204962569.02 644.96 4.99 364531.90
90 204962569.02 650.56 4.90 370893.19
-90 207319453.85 564.44 6.69 279197.27
-80 207319453.85 559.13 6.82 273966.25
-70 207319453.85 543.19 7.20 258570.02
-60 207319453.85 524.16 7.69 240768.09
-50 207319453.85 503.35 8.28 222029.71
-40 207319453.85 487.38 8.77 208164.91
-30 207319453.85 481.55 8.96 203218.00
-20 207319453.85 478.78 9.05 200886.09
-10 207319453.85 466.04 9.73 190332.74
0 207319453.85 453.29 10.42 180064.12
10 207319453.85 455.52 10.10 181843.05
20 207319453.85 457.76 9.78 183630.72
30 207319453.85 474.78 9.19 197543.35
40 207319453.85 504.37 8.25 222933.53
50 207319453.85 543.31 7.20 258686.77
60 207319453.85 591.61 6.11 306717.86
70 207319453.85 632.47 5.35 350545.13
80 207319453.85 649.10 5.08 369225.41
90 207319453.85 654.64 4.98 375559.92
-90 209676338.67 585.97 6.28 300895.19
-80 209676338.67 580.75 6.40 295561.02
-70 209676338.67 565.10 6.74 279844.74
-60 209676338.67 544.57 7.23 259883.42
-50 209676338.67 521.24 7.84 238094.25
-40 209676338.67 502.01 8.40 220847.38
-30 209676338.67 491.69 8.72 211864.48
-20 209676338.67 483.85 8.97 205158.25
-10 209676338.67 456.26 10.64 182432.68
0 209676338.67 428.68 12.30 161040.72
10 209676338.67 442.19 11.13 171353.54
20 209676338.67 455.70 9.95 181986.40
30 209676338.67 476.27 9.22 198780.46
40 209676338.67 509.22 8.19 227240.53
50 209676338.67 549.50 7.11 264613.82
60 209676338.67 597.11 6.06 312452.28
70 209676338.67 636.78 5.33 355344.71
80 209676338.67 653.24 5.06 373948.93
90 209676338.67 658.72 4.97 380255.82
-90 212033223.50 607.49 5.95 323405.00
-80 212033223.50 602.37 6.05 317974.90
-70 212033223.50 587.00 6.37 301960.43
-60 212033223.50 564.98 6.85 279728.86
-50 212033223.50 539.13 7.49 254719.82
-40 212033223.50 516.63 8.10 233904.85
-30 212033223.50 501.83 8.54 220691.10
-20 212033223.50 488.91 8.95 209475.35
-10 212033223.50 492.25 10.71 212346.13
0 212033223.50 495.59 12.48 215236.44
10 212033223.50 474.62 11.33 197407.63
20 212033223.50 453.65 10.19 180349.49
30 212033223.50 477.75 9.32 200021.44
40 212033223.50 514.07 8.17 231588.73
50 212033223.50 555.69 7.07 270608.00
60 212033223.50 602.62 6.05 318239.80
70 212033223.50 641.10 5.34 360176.92
80 212033223.50 657.38 5.07 378702.48
90 212033223.50 662.80 4.98 384980.90
-90 214390108.33 629.01 5.51 346726.68
-80 214390108.33 623.99 5.61 341207.87
-70 214390108.33 608.91 5.89 324917.08
-60 214390108.33 585.39 6.36 300304.40
-50 214390108.33 557.02 7.00 271906.44
-40 214390108.33 531.26 7.65 247337.32
-30 214390108.33 511.97 8.19 229697.85
-20 214390108.33 493.98 8.73 213837.41
-10 214390108.33 490.09 9.37 210486.23
0 214390108.33 486.20 10.01 207161.52
10 214390108.33 468.90 10.11 192678.35
20 214390108.33 451.60 10.21 178719.97
30 214390108.33 479.24 9.21 201266.27
40 214390108.33 518.92 7.99 235978.13
50 214390108.33 561.88 6.89 276669.32
60 214390108.33 608.12 5.90 324080.43
70 214390108.33 645.41 5.24 365041.77
80 214390108.33 661.52 4.98 383486.05
90 214390108.33 666.88 4.89 389735.15
-90 216746993.16 650.53 4.94 370860.25
-80 216746993.16 645.60 5.03 365259.95
-70 216746993.16 630.81 5.27 348714.71
-60 216746993.16 605.80 5.71 321610.06
-50 216746993.16 574.92 6.33 289654.09
-40 216746993.16 545.89 6.98 261144.79
-30 216746993.16 522.11 7.59 238884.73
-20 216746993.16 499.04 8.23 218244.41
-10 216746993.16 483.12 8.37 204545.20
0 216746993.16 467.21 8.52 191289.99
10 216746993.16 458.37 9.20 184125.55
20 216746993.16 449.54 9.88 177097.84
30 216746993.16 480.72 8.80 202514.97
40 216746993.16 523.77 7.54 240408.75
50 216746993.16 568.07 6.48 282797.77
60 216746993.16 613.63 5.57 329974.17
70 216746993.16 649.73 4.96 369939.25
80 216746993.16 665.65 4.72 388299.64
90 216746993.16 670.96 4.64 394518.58
-90 219099682.18 672.06 4.69 395805.69
-80 219099682.18 667.22 4.77 390131.14
-70 219099682.18 652.72 4.99 373353.30
-60 219099682.18 626.21 5.43 343645.82
-50 219099682.18 592.81 6.05 307962.79
-40 219099682.18 560.52 6.74 275327.26
-30 219099682.18 532.24 7.43 248251.75
-20 219099682.18 504.10 8.21 222696.37
-10 219099682.18 463.03 8.93 187885.90
0 219099682.18 421.96 9.65 156032.10
10 219099682.18 434.72 9.88 165614.82
20 219099682.18 447.49 10.10 175483.11
30 219099682.18 482.20 8.88 203767.53
40 219099682.18 528.62 7.53 244880.57
50 219099682.18 574.26 6.44 288993.35
60 219099682.18 619.13 5.55 335921.03
70 219099682.18 654.04 4.97 374869.37
80 219099682.18 669.79 4.73 393143.25
90 219099682.18 675.04 4.65 399331.18
-90 221450127.43 693.58 4.41 421563.01
-80 221450127.43 688.84 4.48 415821.42
-70 221450127.43 674.62 4.68 398832.86
-60 221450127.43 646.62 5.11 366411.68
-50 221450127.43 610.70 5.73 326832.52
-40 221450127.43 575.14 6.45 289884.74
-30 221450127.43 542.38 7.21 257798.89
-20 221450127.43 509.17 8.10 227193.27
-10 221450127.43 472.17 9.82 195377.71
0 221450127.43 435.18 11.53 165960.97
10 221450127.43 440.31 10.88 169895.32
20 221450127.43 445.43 10.23 173875.77
30 221450127.43 483.69 8.88 205023.95
40 221450127.43 533.47 7.44 249393.60
50 221450127.43 580.45 6.34 295256.07
60 221450127.43 624.64 5.48 341920.99
70 221450127.43 658.36 4.92 379832.12
80 221450127.43 673.93 4.69 398016.89
90 221450127.43 679.12 4.61 404172.96
-90 223800572.68 715.10 4.06 448132.21
-80 223800572.68 710.46 4.12 442330.81
-70 223800572.68 696.53 4.29 425153.40
-60 223800572.68 667.03 4.70 389907.66
-50 223800572.68 628.59 5.31 346263.30
-40 223800572.68 589.77 6.03 304817.21
-30 223800572.68 552.52 6.83 267526.17
-20 223800572.68 514.23 7.81 231735.13
-10 223800572.68 471.38 8.38 194720.48
0 223800572.68 428.52 8.95 160924.63
10 223800572.68 435.95 9.54 166551.88
20 223800572.68 443.38 10.12 172275.83
30 223800572.68 485.17 8.67 206284.24
40 223800572.68 538.31 7.18 253947.84
50 223800572.68 586.64 6.09 301585.92
60 223800572.68 630.14 5.28 347974.06
70 223800572.68 662.67 4.77 384827.50
80 223800572.68 678.07 4.54 402920.55
90 223800572.68 683.20 4.47 409043.92
-90 226151017.93 736.63 3.72 475513.29
-80 226151017.93 732.08 3.77 469659.31
-70 226151017.93 718.43 3.93 452314.90
-60 226151017.93 687.44 4.31 414133.74
-50 226151017.93 646.48 4.90 366255.11
-40 226151017.93 604.40 5.61 320124.69
-30 226151017.93 562.66 6.45 277433.58
-20 226151017.93 519.30 7.49 236321.94
-10 226151017.93 455.46 8.43 181789.52
0 226151017.93 391.62 9.36 134400.03
10 226151017.93 416.47 9.66 152000.34
20 226151017.93 441.33 9.97 170683.28
30 226151017.93 486.66 8.42 207548.38
40 226151017.93 543.16 6.90 258543.29
50 226151017.93 592.83 5.83 307982.90
60 226151017.93 635.65 5.07 354080.25
70 226151017.93 666.99 4.60 389855.52
80 226151017.93 682.21 4.38 407854.23
90 226151017.93 687.28 4.31 413944.06
-90 228501463.18 758.15 3.34 503706.25
-80 228501463.18 753.70 3.38 497806.91
-70 228501463.18 740.34 3.52 480317.37
-60 228501463.18 707.85 3.88 439089.93
-50 228501463.18 664.37 4.43 386807.97
-40 228501463.18 619.03 5.12 335807.17
-30 228501463.18 572.80 5.96 287521.13
-20 228501463.18 524.36 7.04 240953.69
-10 228501463.18 445.77 8.56 174136.64
0 228501463.18 367.17 10.08 118145.71
10 228501463.18 403.22 9.84 142483.13
20 228501463.18 439.27 9.60 169098.13
30 228501463.18 488.14 8.01 208816.39
40 228501463.18 548.01 6.48 263179.94
50 228501463.18 599.02 5.46 314447.02
60 228501463.18 641.15 4.76 360239.54
70 228501463.18 671.30 4.33 394916.17
80 228501463.18 686.35 4.14 412817.93
90 228501463.18 691.36 4.07 418873.36
-90 230851908.43 779.67 3.11 532711.09
-80 230851908.43 775.31 3.15 526773.61
-70 230851908.43 762.24 3.27 509160.81
-60 230851908.43 728.26 3.61 464776.22
-50 230851908.43 682.27 4.15 407921.87
-40 230851908.43 633.65 4.84 351864.64
-30 230851908.43 582.93 5.71 297788.81
-20 230851908.43 529.43 6.86 245630.40
-10 230851908.43 485.64 8.12 206682.64
0 230851908.43 441.86 9.38 171094.84
10 230851908.43 439.54 9.49 169302.89
20 230851908.43 437.22 9.60 167520.38
30 230851908.43 489.63 7.90 210088.26
40 230851908.43 552.86 6.32 267857.81
50 230851908.43 605.20 5.31 320978.27
60 230851908.43 646.66 4.64 366451.94
70 230851908.43 675.62 4.24 400009.46
80 230851908.43 690.49 4.05 417811.66
90 230851908.43 695.44 3.99 423831.85
-90 233202353.69 801.19 2.89 562527.80
-80 233202353.69 796.93 2.93 556559.41
-70 233202353.69 784.15 3.03 538845.22
-60 233202353.69 748.67 3.36 491192.63
-50 233202353.69 700.16 3.89 429596.80
-40 233202353.69 648.28 4.56 368297.12
-30 233202353.69 593.07 5.45 308236.62
-20 233202353.69 534.49 6.65 250352.06
-10 233202353.69 479.81 9.65 201748.17
0 233202353.69 425.13 12.64 158384.71
10 233202353.69 430.15 11.10 162145.30
20 233202353.69 435.16 9.55 165950.02
30 233202353.69 491.11 7.76 211363.99
40 233202353.69 557.71 6.14 272576.87
50 233202353.69 611.39 5.14 327576.65
60 233202353.69 652.16 4.51 372717.46
70 233202353.69 679.93 4.13 405135.38
80 233202353.69 694.63 3.95 422835.41
90 233202353.69 699.52 3.89 428819.51
-90 235552798.94 793.89 3.00 552316.46
-80 235552798.94 790.10 3.03 547061.12
-70 235552798.94 778.74 3.13 531445.82
-60 235552798.94 745.76 3.44 487376.64
-50 235552798.94 699.65 3.95 428972.77
-40 235552798.94 649.41 4.62 369580.83
-30 235552798.94 595.04 5.50 310291.42
-20 235552798.94 536.55 6.71 252284.76
-10 235552798.94 464.35 10.29 188959.11
0 235552798.94 392.15 13.88 134769.01
10 235552798.94 416.29 11.69 151865.67
20 235552798.94 440.42 9.51 169982.99
30 235552798.94 496.82 7.72 216310.25
40 235552798.94 563.07 6.12 277841.51
50 235552798.94 616.35 5.13 332909.47
60 235552798.94 656.66 4.51 377881.51
70 235552798.94 684.01 4.14 410009.12
80 235552798.94 698.39 3.97 427427.86
90 235552798.94 703.18 3.91 433314.62
-90 237903244.19 784.98 3.00 539992.97
-80 237903244.19 781.69 3.03 535477.12
-70 237903244.19 771.82 3.11 522043.32
-60 237903244.19 741.55 3.40 481889.97
-50 237903244.19 698.12 3.87 427097.50
-40 237903244.19 649.79 4.50 370012.22
-30 237903244.19 596.56 5.34 311878.63
-20 237903244.19 538.44 6.50 254067.32
-10 237903244.19 476.03 7.98 198586.59
0 237903244.19 413.63 9.46 149931.73
10 237903244.19 429.85 9.27 161926.00
20 237903244.19 446.08 9.07 174381.75
30 237903244.19 502.77 7.37 221520.70
40 237903244.19 568.46 5.86 283184.81
50 237903244.19 621.24 4.93 338210.79
60 237903244.19 661.11 4.34 383016.56
70 237903244.19 688.07 3.99 414896.08
80 237903244.19 702.13 3.82 432019.35
90 237903244.19 706.81 3.77 437804.05
-90 240253689.44 776.07 3.12 527808.53
-80 240253689.44 773.28 3.14 524017.08
-70 240253689.44 764.91 3.22 512724.74
-60 240253689.44 737.34 3.49 476434.36
-50 240253689.44 696.59 3.94 425226.34
-40 240253689.44 650.17 4.56 370443.86
-30 240253689.44 598.08 5.39 313469.89
-20 240253689.44 540.33 6.55 255856.16
-10 240253689.44 506.20 6.98 224553.42
0 240253689.44 472.07 7.42 195292.49
10 240253689.44 461.91 8.21 186974.08
20 240253689.44 451.74 9.01 178836.71
30 240253689.44 508.72 7.32 226793.16
40 240253689.44 573.85 5.84 288579.00
50 240253689.44 626.13 4.92 343554.00
60 240253689.44 665.56 4.34 388186.27
70 240253689.44 692.14 4.00 419811.99
80 240253689.44 705.87 3.83 436635.37
90 240253689.44 710.45 3.78 442316.61
-90 242604134.69 767.17 3.21 515763.12
-80 242604134.69 764.87 3.23 512681.01
-70 242604134.69 757.99 3.30 503490.08
-60 242604134.69 733.13 3.55 471009.81
-50 242604134.69 695.06 3.98 423359.28
-40 242604134.69 650.55 4.57 370875.76
-30 242604134.69 599.60 5.38 315065.19
-20 242604134.69 542.23 6.53 257651.27
-10 242604134.69 521.14 6.48 238005.21
0 242604134.69 500.06 6.43 219138.16
10 242604134.69 478.73 7.64 200844.39
20 242604134.69 457.41 8.85 183347.85
30 242604134.69 514.67 7.19 232127.63
40 242604134.69 579.24 5.76 294024.07
50 242604134.69 631.01 4.86 348939.07
60 242604134.69 670.00 4.30 393390.63
70 242604134.69 696.20 3.96 424756.86
80 242604134.69 709.61 3.81 441275.93
90 242604134.69 714.08 3.75 446852.31
-90 244954579.94 758.26 3.38 503856.75
-80 244954579.94 756.46 3.40 501468.89
-70 244954579.94 751.07 3.45 494339.34
-60 244954579.94 728.92 3.68 465616.32
-50 244954579.94 693.52 4.10 421496.34
-40 244954579.94 650.93 4.68 371307.90
-30 244954579.94 601.12 5.49 316664.54
-20 244954579.94 544.12 6.65 259452.66
-10 244954579.94 505.92 8.15 224303.57
0 244954579.94 467.72 9.65 191711.75
10 244954579.94 465.39 9.27 189808.72
